(10157,3,6888,5267,6475,5903,5716,5808,6800,5412,6674,6850,6341,5807,5653,6480,6342)
(10284,3,5476,5611,5692,6436,6638,5953,6416,6452,5300,5255,5642,6474,5636)
(11450,3,6329,6475,5782,6985,6442,6300,5806,6424,6638,5104,6987,5756,5979)
(10127,3,6656,5097,5879,5347,5897,5311,6556,5838,6666,6204,5734,6670,5850,6335,6728,6790)
(12874,3,5857,6414,6768,6238,5808,5716,6486,6556,5838,6951,5696,5385,6359,6222,5659)
(12071,3,5734,6204,6666,5838,6556,5912,6944,6916,6674,6850,6341,5807)
(10681,3,6630,6638,6424,5806,6300,6442,6238,5808,5716,6486,6556,5838,6951,5696,5385)
(10977,3,5573,5923,6756,6319,6888,5267,6329,5873,6666,6951,5696,5385,6359,6222,5659)
(10456,3,6516,6414,6044,5806,6560,6355,5923,6616,5476,5752,6305,6782,5168)
(12213,3,6516,6414,6044,5806,6560,6355,5923,6616,5476,5752,6305,6782)
(10514,3,6097,5879,5347,5897,5311,6486,5716,5808,6238,6768,6414,5857)
(11997,3,6342,6480,5653,5807,6656,5097,5879,5347,5897,5311,6556,5838,6666,6204,5734,6670,5850,6761,5891)
(10870,3,5397,5115,5490,5923,6355,6560,5806,6044,5795,6822,6877,5209)
(11731,3,5300,6143,6273,6300,6442,6238,6800,6853,6944,6727,5101,5347,5879)
(12219,3,5300,6143,6273,6300,6442,6238,5808,5716,6486,5311,5277,6317,6108,5060,6904)
(11219,3,6377,5101,5897,5311,6556,5838,6666,6204,5734,6670,5850,6761,5891)
(10380,3,6905,6341,5807,5653,6480,6450,5981,5209,5885,5585,6538,5380,6474,5642,5099)
(11184,3,5825,6219,5857,6414,6044,5806,6560,6355,5923,6616,5476,5752,6305,6782)
(12973,3,6057,5533,6305,6782,5168,6187,6728,6335,5850,6670,5734,6974,5696,5385,6359)
(10389,3,6728,6335,5850,6670,5734,6204,6666,5838,6556,5912,6853,5205,6877)
(11824,3,6728,6335,5850,6670,5734,6204,6666,5838,6556,5912,6853,5205,6877)
(10565,3,6853,6800,6238,6442,6300,5806,6424,6638,5104,6316,6493,5350,5165)
(10997,3,6853,6800,6238,6442,6300,5806,6424,6638,5104,6316,6493,5350,5165)
(10429,3,6008,6516,6414,6044,5806,6560,6355,5923,6616,5476,5752,6305)
(11494,3,6273,6300,6442,6238,5808,5716,6486,5311,5277,6317,6108,5060,6236)
(10780,3,5100,5903,5716,5808,6800,5412,5221,5057,5280,6914,6885,6793,5620,6748)
(12318,3,5413,6538,5825,6219,5857,6414,6044,5806,6560,6355,5923,5490,5115,5397)
(11084,3,6833,6057,5533,6305,6782,5168,6187,6728,6335,5850,6670,5734,6974)
(11190,3,6478,5197,5476,5611,5692,6436,6424,5806,6044,5795,6822,6877,5209,5981)
(11382,4,6283,5620,6675,6065,5653,5807,6656,5097,5879,5347,5897,5311,6556,5838,6666,6204,5734,6670,5850,6335,6728,6187)
(10512,4,5385,5696,6951,5838,6556,6486,5716,5808,6238,6442,6300,5806,6424,6638,5104,6987,5756)
(10649,4,5165,5350,6493,6316,6449,6452,6143,6273,6300,6442,6238,5808,5716,6486,6556,5838,6951,5102)
(10325,4,5177,6097,5879,5347,5897,5311,6486,5716,5808,6238,6442,6300,6273,6143,5300,5255,5099,6080)
(11789,4,5702,5177,6097,5879,5347,5897,5311,6486,5716,5808,6238,6768,6414,5857,6219)
(11533,4,6611,6670,5734,6204,6666,5838,6556,5912,6944,6916,5221,5057,5280,6914,6885,5602,5574)
(10601,4,5221,5412,6853,5912,6556,5838,6666,6204,5734,6670,5850,6335,6728)
(11397,4,6985,6238,6800,5412,5221,5057,5280,6914,6885,6793,5620,6748)
(13129,4,6329,6475,5782,6985,6442,6300,5806,6424,6638,5104,6316,6493,5350,5165)
(10195,4,5696,6951,5838,6556,6486,5716,5808,6238,6442,6300,5806,6424,6638,6630)
(10875,4,5696,6974,5734,6670,5850,6335,6728,6187,5168,6782,6305,5533,6057)
(14463,4,6516,6414,6044,5806,6560,6355,5923,6616,5476,5752,6305,6782,5168,5103)
(12678,4,5555,5702,5177,6097,5879,5347,5897,5311,6486,5716,5808,6238,6442,6300,6273,6143,6452)
(11279,4,6008,6516,6414,6044,5806,6560,6355,5923,6616,5476,5752,6305)
(10430,4,6273,6300,6442,6238,5808,5716,6486,6556,5838,6951,5696,5385,6359,6222,5659)
(11883,4,6273,6300,6442,6238,5808,5716,6486,6556,5838,6951,5696,5385,6359,6222,5659)
(10510,4,5873,6329,5267,6888,6319,6756,5923,5573,5692,5874,6833,5615)
(11438,4,6666,5838,6556,6486,5716,5808,6238,6442,6300,5806,6424,6638,5104,6316,6493,5350,5165)
(13059,4,6538,5825,6219,5857,6414,6044,5806,6560,6355,5923,6616,5476,5752,6305,6782,5168)
(11706,5,6507,5696,6951,5838,6556,6486,5716,5808,6238,6442,6300,5806,6424,6638,5104,6987,5756,5979)
(11501,5,5574,5602,6885,6914,5280,5209,6877,6822,5795,6044,5806,6560,6355,5923,5490)
(10659,5,5615,6833,5874,5692,5573,5923,6756,6319,6888,5267,6329,5873)
(10509,5,5891,6761,5850,6670,5734,6204,6666,5838,6556,5912,6944,6916,5221,5057,5280,6914,6885,5602)
(10563,5,5891,6761,5850,6670,5734,6204,6666,5838,6556,5912,6944,6916,5221,5057,5981)
(10421,5,5177,6097,5879,5347,5897,5311,6486,5716,5808,6238,6442,6300,5806,6424,6638,5104,6987,5756,5979)
(13485,5,6611,6670,5734,6204,6666,5838,6556,5912,6944,6916,6674,6850,6341,5807,5653)
(10539,5,5221,5412,6853,5912,6556,5838,6666,6204,5734,6670,5850,6335,6728,6187,5103)
(10792,5,5221,5412,6853,5912,6556,5838,6666,6204,5734,6670,5850,6335,6728)
(11980,5,6985,6238,6800,5412,5221,5057,5280,6914,6885,6793,5620,6748)
(13326,5,6868,6906,5221,5412,6853,5912,6556,5838,6666,6204,5734,6670,5850,6335,6728,6790)
(12119,5,6219,5857,6414,6768,6238,5808,5716,6486,6556,5838,6951,5696,5385,6359,6222,5659)
(10669,5,5838,6556,6486,5716,5808,6238,6442,6300,5806,6424,6638,5104,6987)
(12436,5,5102,6951,5838,6556,6486,5716,5808,6238,6442,6300,5806,6424)
(13163,5,6329,6475,5782,6985,6442,6300,5806,6424,6638,5104,6316,6493,5350,5165)
(13223,5,6516,6414,6044,5806,6560,6355,5923,6616,5476,5752,6305,6782,5168)
(15365,5,6516,6414,6044,5806,6560,6355,5923,6616,5476,5752,6305,6782,5168)
(10202,5,5953,6638,6424,5806,6300,6442,6238,5808,5716,6486,5311,5277,6317,6108,5060,6236)
(12896,5,5953,6638,6424,5806,6300,6442,6238,5808,5716,6486,5311,5277,6317,6108,5060,6236,5702)
(10442,5,5885,6877,5205,6853,5912,6556,5838,6666,6204,5734,6670,5850,6335,6728)
(11414,5,5885,6877,5205,6853,5912,6556,5838,6666,6204,5734,6670,5850,6335,6728)
(11042,5,5267,6475,5903,5716,5808,6800,5412,5221,5057,5280,6914,6885,5602,5574)
(11680,5,6008,6516,6414,6044,5806,6560,6355,5923,6616,5476,5752,6305)
(12458,5,6273,6300,6442,6238,5808,5716,6486,6556,5838,6951,5696,5385,6359,6222,5659)
(10827,5,6833,6057,5533,6305,6782,5168,6187,6728,6335,5850,6670,5734,6974,5696)
(14599,5,5602,6885,6914,5280,5209,6877,6822,5795,6044,5806,6560,6355,5923,6616,6142)
(12536,5,6538,5825,6219,5857,6414,6044,5806,6560,6355,5923,6616,5476,5197,6478)
(13073,5,6538,5825,6219,5857,6414,6044,5806,6560,6355,5923,6616,5476,5752,6305,6782,5168,5103)
(11777,6,6090,6630,6638,6424,5806,6300,6442,6238,5808,5716,6486,5311,5277,6317,6108,5060,6904)
(11008,6,5177,6097,5879,5347,5897,5311,6486,5716,5808,6238,6442,6300,5806,6424,6638,5104,6316,6493,5350)
(10060,6,6080,5099,5255,5300,6143,6273,6300,6442,6238,5808,5716,6486,6556,5838,6951,5696,5385)
(11166,6,6080,5099,5255,5300,6143,6273,6300,6442,6238,5808,5716,6486,6556,5838,6951,5696,5385)
(10878,6,5808,6238,6442,6300,5806,6424,6638,5104,6316,6493,5350,5165)
(13393,6,6868,6906,5221,5412,6853,5912,6556,5838,6666,6204,5734,6670,5850,6761,5891)
(10735,6,6219,5857,6414,6768,6238,5808,5716,6486,5311,5277,6317,6108,5060,6236)
(12272,6,6219,5857,6414,6768,6238,5808,5716,6486,5311,5277,6317,6108,5060,6236,5702)
(10783,6,5734,6670,5850,6335,6728,6187,5168,6782,6305,5533,6057,6833)
(13287,6,6204,6666,5838,6556,6486,5716,5808,6238,6442,6300,5806,6424,6638,5104,6316,6493,5350,5165)
(11672,6,5102,6951,5838,6556,6486,5716,5808,6238,6442,6300,5806,6424,6638,5104)
(11626,6,5953,6638,6424,5806,6300,6442,6238,5808,5716,6486,5311,5277,6317,6108,5060,6236)
(10338,6,6097,5879,5347,5897,5311,6486,5716,5808,6238,6442,6300,6273,6143,5300)
(12175,6,6728,6335,5850,6670,5734,6204,6666,5838,6556,5912,6944,6916,6674,6850,6341,5807,5653,6480,6342)
(10667,6,6305,5752,5476,5611,5692,6436,6424,5806,6044,6414,6516,6008)
(11577,6,6305,5752,5476,5611,5692,6436,6424,5806,6044,5795,6822,6877,5209,5280,6914,6885,6793,5620)
(11666,6,6761,5850,6670,5734,6204,6666,5838,6556,5912,6944,6916,5221,5057,5280,6914,6885)
(10778,6,6442,6238,5808,5716,6486,6556,5838,6951,5696,5385,6359,6222)
(11850,6,6442,6238,5808,5716,6486,6556,5838,6951,5696,5385,6359,6222)
(11863,6,6442,6238,5808,5716,6486,6556,5838,6951,5696,5385,6359,6222)
(13323,7,6905,6126,5101,5897,5311,6556,5838,6666,6204,5734,6670,5850,6335,6728,6187,5103)
(13716,7,5385,5696,6951,5838,6556,6486,5716,5808,6238,6442,6300,5806,6424,6638,6630)
(10117,7,6675,6065,5653,5807,6656,5097,5879,5347,5897,5311,6556,5838,6666,6613)
(11836,7,6675,6065,5653,5807,6656,5097,5879,5347,5897,5311,6556,5838,6666,6204,5734,6670)
(12155,7,5103,6187,6728,6335,5850,6670,5734,6204,6666,5838,6556,5912,6853,5205,6877,5885,5585,6751)
(11432,7,6756,6355,6560,5806,6044,5795,6822,6877,5209,5280,6914,6885,6793,5620)
(10619,7,5381,5413,6538,5825,6219,5857,6414,6044,5806,6560,6355,5923,6616,5476,5752,6305)
(11725,7,5795,6044,5806,6560,6355,5923,6616,5476,5752,6305,6782,5168)
(10990,7,5981,5209,6877,5205,6853,5912,6556,5838,6666,6204,5734,6670,5850)
(11112,7,5981,5209,6877,6822,5795,6044,5806,6560,6355,6756,6319,5962)
(11908,7,6985,6238,6800,5412,5221,5057,5280,6914,6885,6793,5620,6748)
(10101,7,6868,6906,5221,5412,6853,5912,6556,5838,6666,6204,5734,6670,5850,6761,5891)
(12349,7,6868,6906,5221,5412,6853,5912,6556,5838,6666,6204,5734,6670,5850,6761)
(14017,7,6868,6906,5221,5412,6853,5912,6556,5838,6666,6204,5734,6670,5850,6761)
(10516,7,5209,6877,5205,6853,5912,6556,5838,6666,6204,5734,6670,5850,6335,6728,6790)
(13600,7,6204,6666,5838,6556,6486,5716,5808,6238,6442,6300,5806,6424,6638,5104,6316,6493,5350,5165)
(11005,7,5838,6556,6486,5716,5808,6238,6442,6300,5806,6424,6638,6630)
(11614,7,5838,6556,6486,5716,5808,6238,6442,6300,5806,6424,6638,5104,6987,5756,5979)
(12049,7,6556,6486,5716,5808,6238,6442,6300,5806,6424,6638,5104,6987,5756)
(12538,7,6355,6560,5806,6044,5795,6822,6877,5209,5280,6914,6885,5602,5574)
(12677,7,6355,6560,5806,6044,5795,6822,6877,5209,5280,6914,6885,5602)
(10782,7,6516,6414,6044,5806,6560,6355,5923,6616,5476,5752,6305,6782)
(10289,7,5350,6493,6316,6449,6452,6143,6273,6300,6442,6238,5808,5716,6486,6556,5838,6970)
(11703,7,5350,6493,6316,6449,6452,6143,6273,6300,6442,6238,5808,5716,6486,5311,5277,6317)
(10344,7,6493,6316,6449,6452,6143,6273,6300,6442,6238,5808,5716,6486,6556,5838,6951,5696,5385,6359,6222,5659)
(11487,7,6493,6316,6449,6452,6143,6273,6300,6442,6238,5808,5716,6486,6556)
(11701,7,5341,5102,6951,5838,6556,6486,5716,5808,6238,6442,6300,5806,6424,6638,5104)
(11582,7,5267,6475,5903,5716,5808,6800,5412,6674,6850,6341,5807,5653,6065)
(10326,8,6949,5734,6670,5850,6335,6728,6187,5168,6782,6305,5533,6057)
(10630,8,5574,5602,6885,6914,5280,5209,6877,6822,5795,6044,5806,6560,6355,5923,6616,5476,5752)
(10014,8,6885,6914,5280,5209,6877,5205,6853,5912,6556,5838,6666,6204,5734,6670,5850,6335,6728,6187,5103)
(11485,8,6090,6630,6638,6424,5806,6300,6442,6238,5808,5716,6486,6556,5838,6951,5696,5385,6359)
(11804,8,6090,6630,6638,6424,5806,6300,6442,6238,5808,5716,6486,5311,5277,6317,6108)
(10037,8,5385,5696,6974,5734,6670,5850,6335,6728,6187,5168,6782,6305,5533,6057,6833)
(13033,8,5385,5696,6951,5838,6556,6486,5716,5808,6238,6442,6300,5806,6424,6638)
(14955,8,5385,5696,6951,5838,6556,6486,5716,5808,6238,6442,6300,6273,6143,5300,5255,5099,6080)
(12432,8,5891,6761,5850,6670,5734,6204,6666,5838,6556,5912,6944,6916,5221,5057,5280,6914,6885,5602)
(10793,8,5177,6097,5879,5347,5897,5311,6486,5716,5808,6238,6442,6300,5806,6424,6638,5104)
(10065,8,6974,5734,6670,5850,6335,6728,6187,5168,6782,6305,5533,6057,6833)
(10730,8,6951,5838,6556,6486,5716,5808,6238,6442,6300,5806,6424,6638,6630)
(10874,8,6951,5838,6556,6486,5716,5808,6238,6442,6300,5806,6424,6638,5104,6316,6493,5350)
(10078,8,6987,6449,6452,6143,6273,6300,6442,6238,5808,5716,6486,5311,5277,6317,6108,5127)
(11178,8,5702,5177,6097,5879,5347,5897,5311,6486,5716,5808,6238,6442,6300,5806,6424,6638,5104,6316,6493,5350)
(10082,8,5795,6044,5806,6560,6355,5923,6616,5476,5752,6305,6782,5168,5103)
(11428,8,6611,6670,5734,6204,6666,5838,6556,5912,6944,6916,5221,5057,5280,6914,6885,6793,5620,6748)
(10297,8,5221,5412,6853,5912,6556,5838,6666,6204,5734,6670,5850,6761,5891)
(11459,8,6985,6238,6800,5412,5221,5057,5280,6914,6885,6793,5620,6748)
(10762,8,5838,6556,6486,5716,5808,6238,6442,6300,5806,6424,6638,5104,6987,5756)
(10791,8,5102,6951,5838,6556,6486,5716,5808,6238,6442,6300,5806,6424)
(10236,8,5807,6656,5097,5879,5347,5897,5311,6556,5838,6666,6204,5734,6670,5850,6761,5891)
(10364,8,6782,6305,5752,5476,5611,5692,6436,6638,5953,6416,6452,5300,5255,5642,6474)
(10864,8,5168,6187,6728,6335,5850,6670,5734,6204,6666,5838,6556,5912,6944,6916,5221,5057,5280,6914,6885,5602)
(11479,8,6782,6305,5752,5476,5611,5692,6436,6424,5806,6044,6414,5857,6219,5825)
(11496,8,5168,6187,6728,6335,5850,6670,5734,6204,6666,5838,6556,5912,6944,6916,5221,5057,5981)
(12687,8,6187,6728,6335,5850,6670,5734,6204,6666,5838,6556,5912,6944,6916,5221,5057,5280,6914,6885,5602,5574)
(12517,8,6970,5838,6556,6486,5716,5808,6238,6442,6300,5806,6424,6638,5104,6987,5756)
(12148,8,5350,6493,6316,6449,6452,6143,6273,6300,6442,6238,5808,5716,6486,5311,5277,6317,6108,5060,6236)
(10332,8,5756,6987,6449,6452,6143,6273,6300,6442,6238,5808,5716,6486,6556,5838,6951,5696,6507)
(11313,8,5756,6987,6449,6452,6143,6273,6300,6442,6238,5808,5716,6486,5311,5277,6317,6108,5060)
(12399,8,5756,6987,6449,6452,6143,6273,6300,6442,6238,5808,5716,6486,6556,5838,6951)
(10887,8,6728,6335,5850,6670,5734,6204,6666,5838,6556,5912,6944,6916,5221,5057,5280,6914,6885,5602)
(10402,8,5341,5102,6951,5838,6556,6486,5716,5808,6238,6442,6300,5806,6424)
(13122,8,5341,5102,6951,5838,6556,6486,5716,5808,6238,6442,6300,5806,6424,6638,5953)
(10515,8,5979,5756,6987,6449,6452,6143,6273,6300,6442,6238,5808,5716,6486,6556,5838,6951,5696,5385,6359,6222)
(13108,8,5979,5756,6987,6449,6452,6143,6273,6300,6442,6238,5808,5716,6486,6556,5838,6951,5696,6507)
(14002,8,5979,5756,6987,6449,6452,6143,6273,6300,6442,6238,5808,5716,6486,6556,5838,6951,5696,5385,6359,6222)
(10781,8,6833,6057,5533,6305,6782,5168,6187,6728,6335,5850,6670,5734)
(10261,9,6090,6630,6638,6424,5806,6300,6442,6238,5808,5716,6486,6556,5838,6951,5696,5385,6359)
(12282,9,6090,6630,6638,6424,5806,6300,6442,6238,5808,5716,6486,5311,5277,6317,6108,5060,6904)
(14254,9,5385,5696,6951,5838,6556,6486,5716,5808,6238,6442,6300,5806,6424,6687)
(15406,9,5385,5696,6951,5838,6556,6486,5716,5808,6238,6442,6300,5806,6424,6638,6630,6090)
(10618,9,6675,6065,5653,5807,6656,5097,5879,5347,5897,5311,6556,5838,6666,6204,5734,6670,5850,6761)
(11524,9,5103,5168,6782,6305,5752,5476,5611,5692,6436,6424,5806,6044,5795)
(11381,9,6756,6355,6560,5806,6044,5795,6822,6877,5209,5280,6914,6885,6793)
(11530,9,6756,6355,6560,5806,6044,5795,6822,6877,5209,5280,6914,6885,5602)
(11659,9,6756,6355,6560,5806,6044,5795,6822,6877,5209,5280,6914,6885,6793,5620)
(12674,9,6790,6728,6335,5850,6670,5734,6204,6666,5838,6556,5912,6853,5205,6877,5885)
(13173,9,6790,6728,6335,5850,6670,5734,6204,6666,5838,6556,5912,6853,5205,6877,5885,5585,5413)
(10059,9,6951,5838,6556,6486,5716,5808,6238,6442,6300,5806,6424,6638,5104,6316,6493,5350,5165)
(11739,9,6951,5838,6556,6486,5716,5808,6238,6442,6300,5806,6424,6687)
(11057,9,6080,5099,5255,5300,6143,6273,6300,6442,6238,6800,6853,6944,6727,5101,5347,5879,6097)
(10744,9,6987,6449,6452,6143,6273,6300,6442,6238,5808,5716,6486,6556,5838,6951,5696)
(12168,9,5221,5412,6853,5912,6556,5838,6666,6204,5734,6670,5850,6335,6728,6187)
(12091,9,6985,6238,6800,5412,5221,5057,5280,6914,6885,6793,5620,6748)
(10104,9,6219,5857,6414,6768,6238,5808,5716,6486,6556,5838,6951,5696,5385,6359,6222,5659)
(12514,9,6219,5857,6414,6768,6238,6800,6853,6944,6727,5101,5347,5879)
(12479,9,6793,6885,6914,5280,5209,6877,6822,5795,6044,5806,6560,6355,6756,6319,5962)
(12771,9,5102,6951,5838,6556,6486,5716,5808,6238,6442,6300,5806,6424,6638,5104,6316)
(12033,9,6782,6305,5752,5476,5611,5692,6436,6424,5806,6044,6414,5857,6219,5825)
(13086,9,5168,6187,6728,6335,5850,6670,5734,6204,6666,5838,6556,5912,6944,6916,5221,5057,5280)
(11253,9,5696,6974,5734,6670,5850,6335,6728,6187,5168,6782,6305,5533,6057)
(12712,9,5573,5923,6756,6319,6888,5267,6329,5873,6666,6951,5696,5385,6359,6222,5659)
(11634,9,5555,5702,5177,6097,5879,5347,5897,5311,6486,5716,5808,6238,6442,6300,6273,6143,5300)
(13267,9,5756,6987,6449,6452,6143,6273,6300,6442,6238,5808,5716,6486,6556,5838,6666)
(11499,9,5885,6877,6822,5795,6044,5806,6560,6355,5923,6616,5476,5752,6305)
(12925,9,6728,6335,5850,6670,5734,6204,6666,5838,6556,5912,6944,6916,5221,5057)
(12162,9,6305,5752,5476,5611,5692,6436,6424,5806,6044,5795,6822,6877,5885,5585)
(12467,9,6305,5752,5476,5611,5692,6436,6424,5806,6044,5795,6822,6877,5209,5280,6914,6885,5602)
(10815,9,6108,6317,5277,5311,6486,5716,5808,6238,6442,6300,6273,6143,6452)
(10882,9,6108,6317,5277,5311,6486,5716,5808,6238,6442,6300,5806,6424,6638,5953)
(12523,9,6108,6317,5277,5311,6486,5716,5808,6238,6442,6300,5806,6424,6638,5953)
(13741,9,6538,5825,6219,5857,6414,6044,5806,6560,6355,5923,6616,5476,5197)
(12015,10,6283,5620,6675,6065,5653,5807,6656,5097,5879,5347,5897,5311,6556,5838,6666,6204,5734,6670)
(13638,10,6090,6630,6638,6424,5806,6300,6442,6238,5808,5716,6486,6556,5838,6951,5696,5385,6359,6222,5659)
(15572,10,5385,5696,6951,5838,6556,6486,5716,5808,6238,6442,6300,5806,6424,6638,5104,6316,6493,5350)
(11261,10,5165,5350,6493,6316,6449,6452,6143,6273,6300,6442,6238,5808,5716,6486,5311,5277,6317,6108,5060,6236)
(11970,10,6675,6065,5653,5807,6656,5097,5879,5347,5897,5311,6556,5838,6666,6613,6183)
(12667,10,5103,6187,6728,6335,5850,6670,5734,6204,6666,5838,6556,5912,6944,6916,6674,6850,6341)
(10043,10,6790,6728,6335,5850,6670,5734,6204,6666,5838,6556,5912,6944,6916,5221,5057,5280,6914,6885,5602,5574)
(13361,10,6790,6728,6335,5850,6670,5734,6204,6666,5838,6556,5912,6944,6916,5221,5057,5280,6914,6885,6793,5620,6748)
(10907,10,6877,5205,6853,5912,6556,5838,6666,6204,5734,6670,5850,6335,6728,6187,5103)
(11327,10,6877,5205,6853,5912,6556,5838,6666,6204,5734,6670,5850,6335,6728)
(10673,10,5381,5130,5280,5209,6877,5205,6853,5912,6556,5838,6666,6204,5734,6670,5850,6335,6728)
(10069,10,5702,5177,6097,5879,5347,5897,5311,6486,5716,5808,6238,6442,6300,5806,6424,6638,5104,6316,6493,5350)
(10568,10,5261,6888,5267,6475,5903,5716,5808,6800,5412,6674,6850,6341,5807,5653,6065)
(10087,10,6611,6670,5734,6204,6666,5838,6556,5912,6944,6916,6674,6850,6341,5807,5653)
(10189,10,5102,6951,5838,6556,6486,5716,5808,6238,6442,6300,5806,6424,6638,5104,6316)
(12921,10,5102,6951,5838,6556,6486,5716,5808,6238,6442,6300,5806,6424,6687)
(12699,10,5573,5923,6756,6319,6888,5267,6329,5873,6666,6951,5696,5385,6359)
(13112,10,5953,6638,6424,5806,6300,6442,6238,5808,5716,6486,5311,5277,6317,6108,5060,6236)
(11183,10,5397,5115,5490,5923,6355,6560,5806,6044,5795,6822,6877,5209,5280,6914,6885)
(11555,10,5397,5115,5490,5923,6355,6560,5806,6044,5795,6822,6877,5885,5585,5413,5381)
(11737,10,5397,5261,6888,5267,6475,5903,5716,5808,6800,5412,6674,6850,6341,5807,5653,6480)
(11840,10,5756,6987,6449,6452,6143,6273,6300,6442,6238,5808,5716,6486,5311,5277,6317,6108,5127)
(13314,10,5756,6987,6449,6452,6143,6273,6300,6442,6238,6800,6853,6944,6727,5101,5347,5879,6097)
(12243,10,5885,6877,5205,6853,5912,6556,5838,6666,6204,5734,6670,5850,6335,6728)
(10672,10,5341,5102,6951,5838,6556,6486,5716,5808,6238,6442,6300,5806,6424,6638,5953)
(12822,10,5873,6329,5267,6888,6319,6756,5923,5573,5692,5874,6833,5615)
(11186,10,6108,6317,5277,5311,6486,5716,5808,6238,6442,6300,5806,6424,6638,5104,6316,6493)
(13010,10,6108,6317,5277,5311,6486,5716,5808,6238,6442,6300,6273,6143,6452)
(15190,10,5602,6885,6914,5280,5209,6877,6822,5795,6044,5806,6560,6355,5923,6616,5476)
(13305,10,6538,5825,6219,5857,6414,6044,5806,6560,6355,5923,6616,5476,5752,6305)
(11531,11,5574,5602,6885,6914,5280,5209,6877,6822,5795,6044,5806,6560,6355,6756)
(11798,11,5962,6888,5267,6475,5903,5716,5808,6800,5412,6674,6850,6341,5807,5653,6480,6342)
(10023,11,6905,6126,5101,5897,5311,6556,5838,6666,6204,5734,6670,5850,6761)
(10745,11,5897,5311,6486,5716,5808,6238,6442,6300,5806,6424,6638,5104,6987,5756,5979)
(10902,11,5897,5311,6486,5716,5808,6238,6442,6300,5806,6424,6638,5104,6316,6493,5350,5165)
(11347,11,5897,5311,6486,5716,5808,6238,6442,6300,5806,6424,6638,5104,6316)
(14669,11,5897,5311,6486,5716,5808,6238,6442,6300,6273,6143,5300,5255,5099,6080)
(15994,11,5385,5696,6951,5838,6556,6486,5716,5808,6238,6442,6300,5806,6424,6638,5104,6316)
(14381,11,6790,6728,6335,5850,6670,5734,6204,6666,5838,6556,5912,6944,6916,6674,6850,6341,5807,5653,6065)
(10123,11,5177,6097,5879,5347,5897,5311,6486,5716,5808,6238,6442,6300,5806,6424,6638,6630,6090)
(12072,11,6951,5838,6556,6486,5716,5808,6238,6442,6300,5806,6424,6638,5104,6316,6493,5350,5165)
(12181,11,6974,5734,6670,5850,6335,6728,6187,5168,6782,6305,5533,6057,6833)
(10674,11,5702,5177,6097,5879,5347,5897,5311,6486,5716,5808,6238,6442,6300,5806,6424,6638,5104,6316,6493)
(13883,11,6611,6670,5734,6204,6666,5838,6556,5912,6944,6916,5221,5057,5280,6914,6885,5602,5574)
(12550,11,6868,6906,5221,5412,6853,5912,6556,5838,6666,6204,5734,6670,5850)
(11197,11,6906,5221,5412,6853,5912,6556,5838,6666,6204,5734,6670,5850,6335,6728,6187,5103)
(10130,11,5807,6656,5097,5879,5347,5897,5311,6556,5838,6666,6204,5734,6670,5850,6335,6728,6790)
(10960,11,5807,6656,5097,5879,5347,5897,5311,6556,5838,6666,6204,5734,6670,5850,6761)
(10211,11,5099,5255,5300,6143,6273,6300,6442,6238,5808,5716,6486,5311,5277,6317,6108,5060,6904)
